Time,GDP___DEM_1,GDP___DEM_2,GDP___DEM_3,GDP___SUP_1,GDP___SUP_2,GDP___SUP_3,GDP___POL_1,GDP___POL_2,GDP___POL_3,GDP___Exogenous_1,GDP___Exogenous_2,GDP___Exogenous_3,GDP___Initials_1,GDP___Initials_2,GDP___Initials_3,CPI___DEM_1,CPI___DEM_2,CPI___DEM_3,CPI___SUP_1,CPI___SUP_2,CPI___SUP_3,CPI___POL_1,CPI___POL_2,CPI___POL_3,CPI___Exogenous_1,CPI___Exogenous_2,CPI___Exogenous_3,CPI___Initials_1,CPI___Initials_2,CPI___Initials_3,STN___DEM_1,STN___DEM_2,STN___DEM_3,STN___SUP_1,STN___SUP_2,STN___SUP_3,STN___POL_1,STN___POL_2,STN___POL_3,STN___Exogenous_1,STN___Exogenous_2,STN___Exogenous_3,STN___Initials_1,STN___Initials_2,STN___Initials_3
2009-Q1,-6.61169352809447,-5.10624066303316,-3.68074225199476,-0.841986868165277,-0.0044526080151425,0.671521455544046,-0.591856948388303,-0.0626345193341385,0.449445960731833,-0.536917924917175,1.24283068236252,3.08092907173163,-0.445091663113728,-0.000662902664631903,0.240265694823711,-2.8543850409811,-1.33431589204443,-0.190017247288955,-4.74584912227371,-2.4870699904655,-0.136572933820199,-1.25531882357594,-0.00579109878133646,1.38803156631903,-0.846884064046126,2.49829652711961,5.4627249120552,-0.684258022819034,-0.0263479608108364,1.01846502871366,-5.30468705805065,-2.47850394898585,-0.0119138211419333,-2.82034451504107,-0.442843330880339,1.15151306270307,-3.37018530814304,-0.18156362650939,3.16680712677588,-2.73176428098314,3.1912177883315,7.57433970061992,-0.290017953295517,0.147371179743129,2.9785567235724
2009-Q2,-6.34055925024742,-4.91289229331757,-3.53904867368872,-0.744620072634768,0.0374639753985287,0.773985134877125,-0.568814884569258,-0.0399205377080944,0.471588549613516,-0.356190174429958,1.34219815546182,3.08270472580023,-0.440158081357237,-0.000203643883622563,0.240248449754358,-3.12054678977596,-1.48950661026887,-0.284371268412395,-5.54647473285556,-3.31474068926892,-0.905181390668945,-1.25340770826745,0.00904728283630732,1.34834923172497,-0.887289112727299,2.4589111082748,5.43273575146591,-0.672905386941569,-0.0249928029244974,1.01681533700853,-5.61449614435487,-2.68084897466436,-0.154266977036477,-2.99650971479511,-0.645913667181646,1.03372475289703,-2.92582203901184,0.301819979412414,3.71265178227669,-2.73059543292555,3.15591348166279,7.54102762707491,-0.296549213543549,0.14309948133692,2.9794647219225
2009-Q3,-4.0090294791928,-2.56015753130891,-1.20189662016427,-0.648315567367067,0.099888675610359,0.888234039773802,-0.583826657817475,-0.0285417518730853,0.487993326920323,-0.339331542816907,1.35271670370613,3.07766306712799,-0.439276682249742,7.45839238398599e-05,0.235587007772387,-3.03815602038042,-1.35748735868586,-0.123073858157651,-2.52027645335874,-0.213545712503287,2.1472046165594,-1.27020896439188,0.0176376192447458,1.32649899965315,-0.959517511261852,2.44976487575263,5.44833388501036,-0.662989524332955,-0.0236876226231871,1.03230822511246,-5.28861847033157,-2.35123361753329,0.250035870708888,-2.45858265487285,-0.105239304242223,1.44836271184646,-3.88291933399143,-0.527409074461798,2.90303363641193,-2.85900184698641,3.10386200731708,7.50473091156988,-0.304127262136657,0.134311792371325,2.96473326476243
2009-Q4,-1.61930808144779,-0.246410887282535,1.07551506737695,-0.633736217280373,0.0938034619099369,0.847530044780415,-0.604412318295317,-0.0391100631032393,0.498010704142486,-0.324434881974669,1.377071041474,3.09537146510951,-0.433149586853375,-3.76283672787826e-05,0.233188658093166,-2.83307385154401,-1.1070990890726,0.0871006257012299,-1.34810959362126,1.06830594655056,3.4559004279086,-1.29725220522993,-0.00350077313102097,1.28722093422957,-1.03127946839123,2.3900427235984,5.47783034578374,-0.654899376551589,-0.0220520081102414,1.0241392857379,-4.98484204614338,-1.8685463302628,0.685906669655812,-2.25715705803785,0.0916527967564087,1.58070762854489,-4.62789084431479,-1.11681804124898,2.40555682989434,-2.97977708138676,3.03266499648839,7.42821969643244,-0.305634631155062,0.129984216072624,2.94629963748202
2010-Q1,-1.05616363283605,0.344612428924017,1.70623356313624,-0.678007117551599,0.0724676421440829,0.813289701607842,-0.59673227280973,-0.032593761304208,0.525872798170133,-0.360562586614025,1.36026445037422,3.12068531347072,-0.421365800974931,0.000168960258236556,0.233779086475066,-2.72969157233446,-0.984482480733645,0.229555326288027,-1.79689118113095,0.625762788995873,3.04008313429899,-1.29123704623676,-0.0218497650289561,1.30206843342483,-1.12495859490616,2.37289461878012,5.47009575789029,-0.651186169581893,-0.0202381468606585,1.01549145162539,-4.85308646545966,-1.70446731350037,0.963651914725725,-2.37055845969466,0.0347147713600533,1.55592703065703,-4.604539742247,-1.12281454381487,2.41373066882199,-3.05082678816402,2.91550047345671,7.36375475228554,-0.30324675926894,0.126677301605295,2.92800169293662
2010-Q2,-0.422327709076588,1.0114894297591,2.41742693330449,-0.732728972878684,0.0554815585895494,0.784208178937965,-0.578621392225565,-0.0192644180723893,0.547946651753863,-0.393440967490502,1.33362685271972,3.12498865225724,-0.415605771279412,0.000254669061241589,0.227647319413491,-2.60255855562661,-0.847959120997209,0.365356656642721,-2.81229499934863,-0.341607376222017,2.09145633586876,-1.27351074430442,-0.0141959422090373,1.29072908049328,-1.25477660772233,2.30474651871855,5.46088229917028,-0.634167978431554,-0.0189251942068163,1.00692444528132,-4.68279741142121,-1.51887727036784,1.14838738248542,-2.53168546828069,-0.120520086796517,1.40934041850203,-4.58018291461339,-1.01964137176859,2.63932138944381,-3.19523193701587,2.82619154709402,7.30994547995095,-0.29275636282375,0.122934652961356,2.90983879918931
2010-Q3,-0.731834709428292,0.714444619985136,2.09730065978804,-0.715965991852862,0.0509905269434026,0.800986592390908,-0.566395495097382,-0.00307421655706498,0.573196517771315,-0.391026265215274,1.34994489472557,3.13138309982416,-0.41246351666402,6.5949433389951e-05,0.219970573296005,-2.59099614399318,-0.786690325737423,0.374129912006113,-3.29618596717303,-0.859069516485585,1.62841161182471,-1.27627247858534,-0.0124582745880812,1.28612847077762,-1.34578657955751,2.27092676474504,5.39975601416204,-0.624092676404359,-0.0176087089364829,0.998437346018775,-4.71395599631519,-1.51793107863948,1.16383583413681,-2.62774496020337,-0.1857084722867,1.38721873802896,-4.39925054170778,-0.810135663320413,2.8389779429672,-3.28472648284759,2.75267222678403,7.27532465700526,-0.280650190292099,0.117140162017607,2.88896918261651
2010-Q4,-0.560229829292228,0.880541936545105,2.28929988135679,-0.705520101570785,0.0578017948829148,0.822712593650797,-0.555972364468093,0.00916769962025247,0.607970772615274,-0.419822306361523,1.31635040268292,3.15330384937503,-0.411073416591884,0.000123740409126726,0.21428742912491,-2.50946765967975,-0.710497611161017,0.425900505816769,-2.7154277686711,-0.25467470563905,2.27990345618756,-1.30570569807688,-0.00452829097881112,1.29094094326195,-1.41038381437194,2.21913286101265,5.3923647537002,-0.611364920447902,-0.016471312539725,0.990029247319414,-4.65417967440874,-1.41934158635152,1.24699060902,-2.54061721372811,-0.101179473271272,1.44007492644383,-4.52111576666638,-0.870352115942469,2.85529976370305,-3.32081642128284,2.64912115928939,7.26008513243759,-0.274545042465158,0.115027498118939,2.85711387593099
2011-Q1,-1.91842739680488,-0.419374628840148,1.06132807790701,-0.713238220485419,0.0659349962551287,0.848023031226151,-0.54978473248665,0.012253718664353,0.624634630636007,-0.51617407822161,1.25712221610936,3.1610619381879,-0.404872241578116,0.000738626203534622,0.209341179152944,-2.58016834775023,-0.816799318416597,0.309790617146137,-1.52499220027342,0.98409262776886,3.55169188363326,-1.28382683075509,-0.0054539834565796,1.30806415732867,-1.48724191116073,2.15505042875662,5.47251457972351,-0.61392984656725,-0.0154374552290879,0.980338272099273,-4.92496463832387,-1.66692797254333,1.01892130366117,-2.33032981641771,0.0976843777991518,1.7356958737152,-4.42037312193663,-0.713365988531409,3.00712183188656,-3.480436984248,2.49713597931795,7.22915597216894,-0.27473051812013,0.112517972743052,2.83778025057859
2011-Q2,-1.83918700864078,-0.219893758901249,1.37183525578986,-0.771442296596737,0.047656412416989,0.829887079948712,-0.54270417967296,0.021219200199009,0.643350725309389,-0.731249826142359,1.12938775358262,3.14204084640204,-0.40384089808484,0.000936022375080643,0.206016344615821,-2.59372870576567,-0.794898356008516,0.341779469180934,-0.740309759831212,1.84489756665792,4.48870284074313,-1.25694614783681,-0.00365454380088214,1.3152398926898,-1.62864874609784,2.03667719744428,5.50001090855383,-0.615569246050602,-0.0147240482725371,0.967903573618403,-4.96482965759573,-1.63561043661226,1.04190928724857,-2.18470209415429,0.251299301684517,1.90700705920484,-4.590363473598,-0.81911658047693,3.05121329450304,-3.64878394002475,2.31625998860809,7.20921308877058,-0.262825293915415,0.108715001746978,2.81775505151105
2011-Q3,-2.20146343592659,-0.492242996167312,1.16786241306268,-0.880621408741169,0.00760667284992677,0.796770551357372,-0.539207197964783,0.0258610197144786,0.665614105976368,-0.917820857290622,1.03630105350432,3.14260435838973,-0.403672472096649,0.000831283981079373,0.202295999999481,-2.61595898235257,-0.811557810619399,0.35221647590058,-0.939617047439448,1.79875779561036,4.51532686771374,-1.27596766612944,-0.00328354640821436,1.33335727837853,-1.71466784856704,1.93350792698057,5.47325218611781,-0.586370176508467,-0.0141236915790115,0.955594160270371,-5.06279601465081,-1.67838687872056,0.976516511637126,-2.17537888290606,0.255624021981152,1.89823409336582,-4.45230123265765,-0.642215517322346,3.32811996973049,-3.85150575256984,2.17800537698508,7.14660148961587,-0.247061064082108,0.102811378792636,2.79438253122718
2011-Q4,-0.632106393147185,1.11486696745296,2.83774322077148,-0.956651817621067,-0.0259143268878015,0.764103605616802,-0.535721018262576,0.0336213852244098,0.697576603601221,-1.02491326362322,0.988082073809626,3.15146818683689,-0.405202335115856,0.000684895829602198,0.200252199942899,-2.46742002922343,-0.631429658270305,0.556124346939686,-1.74163816042673,1.03887559173214,3.81491460919073,-1.26191378251862,0.00355478928067941,1.34996604530326,-1.77053999742953,1.88570972664875,5.46529137621601,-0.570596228749339,-0.0122320951281755,0.943408967753043,-4.73473362036985,-1.32671341876429,1.35203133958556,-2.27728680280723,0.158229136611991,1.85674355085602,-4.73993351236212,-0.813201717546834,3.28851871425823,-4.00912400081176,2.05947162765439,7.14676405040792,-0.238879344622719,0.0993077512060971,2.776274814083
2012-Q1,-0.645184973259472,1.13076081937558,2.88711790757653,-0.977334277430035,-0.0383554872332402,0.722230600376516,-0.527111016103433,0.0368350018746105,0.705602458201627,-1.12616655197639,0.923621378901055,3.16798242222715,-0.406728585052323,0.000522957803405266,0.19613255900548,-2.43457678910492,-0.536025484721106,0.668036969086543,-2.39409710586351,0.471953912287919,3.30483550680986,-1.25362663312716,0.00202412647931661,1.34209553776477,-1.8845073044781,1.84299550217924,5.56711324628551,-0.571928293449228,-0.0109435684618538,0.931346942345228,-4.73895860803787,-1.22927702425833,1.45616068531513,-2.33489529358264,0.0885982183265772,1.81906048041487,-4.72438907010835,-0.616161253461822,3.51475687913968,-4.22249323088805,1.86307549804726,7.11903295334298,-0.231068223482134,0.0963421350947138,2.76621388031425
2012-Q2,-0.381451694472017,1.48730808563979,3.35751926174752,-0.995757962483589,-0.0354894793645564,0.726717797519369,-0.53729765853437,0.0396227371871077,0.7286054251293,-1.31459421158261,0.815173242498352,3.17884742789525,-0.406756771005895,0.000437692558636245,0.19187799290823,-2.31954087802233,-0.429991210145996,0.7847069470512,-2.96849195448569,-0.0204359369880004,2.9070008657347,-1.25827221246937,0.00604956798621146,1.37519107074235,-2.02469621377378,1.78633235096396,5.50583466901636,-0.571556615929585,-0.010643320808656,0.919407040684894,-4.64359405847546,-1.05854866418333,1.66986607907029,-2.39287015748497,-0.0102182884054581,1.76961274527762,-4.70838507727324,-0.472655700050556,3.7253369600849,-4.46948379530963,1.66508612007188,7.20881334873418,-0.228824035548307,0.0941280886389655,2.75621931639968
2012-Q3,-1.38360508485093,0.475846279666043,2.36206750596897,-1.00197552994407,-0.0269713765371231,0.753911947949225,-0.541845247511347,0.0383362174295602,0.754182143399648,-1.3392847402069,0.809685022065423,3.22380553141436,-0.402964569959536,0.000392959886066732,0.189775075432822,-2.38271362904698,-0.468631727456773,0.753231304669357,-2.98731739722791,0.039135065803837,3.01608387030404,-1.26154094398791,0.0121511026709513,1.38450918131765,-2.13306847737367,1.77943050599945,5.50411472872685,-0.557420259033821,-0.0101452134350568,0.907588229554229,-4.83297071356329,-1.18433937163845,1.55604859953491,-2.39369447841946,0.0090277867699544,1.79253571976996,-4.48842436343242,-0.211716313424863,4.0702193282962,-4.79384145299565,1.53719654509288,7.1736165223346,-0.226913922590921,0.0914625224798606,2.74629075983596
2012-Q4,-2.03766916941831,-0.132160167614536,1.83000533920081,-1.00863012136331,-0.023819560426445,0.773454281227468,-0.567765604155922,0.0426430720132353,0.779112535895233,-1.45373732750506,0.759281321027938,3.24978484367296,-0.396502642400416,0.000353322809209645,0.192279277042327,-2.45886842397264,-0.516288056143357,0.713126285135956,-2.8655022350303,0.2566472795559,3.31945323755411,-1.27088678968638,0.0146637280628196,1.39348328642961,-2.30998860307785,1.70713770823501,5.53614512413152,-0.554249456077369,-0.00953664347833074,0.935456362244549,-5.01801778256768,-1.27741003311322,1.45973027549915,-2.361004862915,0.0364419389311727,1.86645858638888,-4.33203286274826,0.0335223589210397,4.45412490033572,-5.06758839153336,1.42214619122311,7.10875173146995,-0.222144481408777,0.0882266504148244,2.73642784706926
2013-Q1,-2.02978817561418,-0.0975349307975687,1.91009599525544,-1.03094366746681,-0.0212567161525207,0.798008814296503,-0.58810680045111,0.0416255363859683,0.799150894239663,-1.54628840093589,0.723930537192786,3.2606419516372,-0.390138805752087,0.000208464101747752,0.194581869082547,-2.48182102453714,-0.504429490627373,0.786805189911967,-2.71723927931235,0.503473993546389,3.61471427988776,-1.25723421897285,0.0196581824865571,1.38619363174748,-2.48736563403155,1.62203678871694,5.54879249841893,-0.545293568000139,-0.00900323077329932,0.954029170541877,-5.06219285283276,-1.25929874789486,1.54411980329448,-2.32406682289857,0.0630350009474928,1.99638655768652,-4.3867383172312,0.104753141329062,4.6047821052439,-5.2112928062867,1.33431770613859,7.10033384109992,-0.215913671285626,0.0853168731957921,2.72663021361562
2013-Q2,-1.86238816130465,0.09869954997568,2.1377348086473,-1.05764255512779,-0.032256576640011,0.811472446954752,-0.609804708552121,0.0373495835726414,0.806591850806184,-1.62178418251495,0.690716468056294,3.27889691650895,-0.385005845500473,0.00017042252274848,0.187477394009326,-2.47367919471158,-0.468012178004097,0.864688946541987,-3.30703763867244,-0.0161531942984826,3.15482083557955,-1.26063628326876,0.020436155621163,1.38385289231208,-2.65190308371687,1.55347575576013,5.60454404401354,-0.530175020243626,-0.0085537417103263,0.947710943083274,-5.09542237796626,-1.21598112306057,1.65720157596006,-2.50700168069409,-0.0115839229178341,1.9610383729125,-4.35629159164428,0.266870791819693,4.83425407994731,-5.44896884313584,1.20208820969316,7.08998512856926,-0.209864977186209,0.082712537020339,2.70844834708571
2013-Q3,-1.16261306755971,0.81159982727972,2.85177895637112,-1.05311674878987,-0.0253643007414756,0.843138245714478,-0.645872263629448,0.0313024547962614,0.810509233716018,-1.66237090820746,0.705354438565972,3.30314338713469,-0.378794327650663,0.000137156277797951,0.186270370667523,-2.37299172629308,-0.362984569168916,0.993039994812935,-3.6420601254447,-0.271653378561989,2.96561192852458,-1.27269146944683,0.0246630453531864,1.39857006103397,-2.80731549206575,1.49452760325767,5.65005475912137,-0.521404654968854,-0.00870385346290457,0.941434065959582,-4.99685510248881,-1.04684177563407,1.86806732682651,-2.5590962810231,-0.0491548189351834,1.97672110942347,-4.5139870914357,0.20255098527952,4.87919764975655,-5.72649954231745,1.09039271313926,7.10521432186081,-0.210274516477851,0.0796321624187313,2.68907688569722
2013-Q4,-0.692679764758434,1.2922182909776,3.32929079099595,-1.03749894552758,-0.0134228954736892,0.868276643628755,-0.690900994004846,0.0213334901004677,0.80766132634204,-1.71401459652297,0.695263822833022,3.3169123478048,-0.368682672357028,0.000348738254854903,0.186452853355619,-2.30370084137691,-0.251486424478374,1.16178485260078,-3.66133870217381,-0.293603890275011,3.00818259601698,-1.32215909315476,0.0270791811588891,1.40213133456306,-2.96031518166082,1.44610037860368,5.67660090977736,-0.51683398548646,-0.00827653803456953,0.947320096314397,-4.81393079306378,-0.880548532667276,2.05768036667619,-2.60056866544481,-0.0501776042516627,2.04083595189507,-4.65034403436799,0.188202572522457,4.97240694299941,-5.97833928205409,1.02255965428944,7.09769582047958,-0.203358691121129,0.0768246858629817,2.668877259577
2014-Q1,-1.20573786691798,0.784663966325274,2.8512292028584,-1.04666704965434,-0.00391031312845972,0.895331723155727,-0.726507853335603,0.010635227653468,0.808939465447196,-1.78055888492647,0.692361802431322,3.30461215812725,-0.359960396387788,0.000294720293459954,0.184126095074766,-2.32929033771842,-0.243386410332069,1.1888784560538,-3.00588051368998,0.429898342501714,3.83290538224168,-1.3355016455564,0.0290267527236965,1.40180913021797,-3.1237783021426,1.39514724509384,5.73239236340665,-0.512001708420635,-0.00796903441552337,0.940224431148039,-4.85767253906624,-0.915667263626184,2.04555834419066,-2.54733903211221,0.0817516516785024,2.11356927763084,-4.78211472754475,0.159575050968458,5.08865798993728,-6.29506842751555,0.889222466704684,7.06800529724104,-0.20698254729204,0.075000857501568,2.64577659540166
2014-Q2,-0.815008847098788,1.15546266803265,3.2414146139195,-1.04877805784167,0.00144158813129537,0.93209736981551,-0.740674357089655,0.00429171757102741,0.828907339077133,-1.81990232667428,0.678533581012818,3.32276473135418,-0.354776920175277,0.000329352323626689,0.181352361378264,-2.28127999291511,-0.174628704953764,1.31953156637486,-3.15348473099649,0.348464649193008,3.84487184726267,-1.34268663766721,0.0287765451901978,1.42400818275603,-3.23299195381219,1.37313119322722,5.72012786576381,-0.506693959869562,-0.00788964890114058,0.933191175977817,-4.72817040596928,-0.794034604657918,2.22307828335109,-2.64275417408618,0.0616443228185109,2.17322365737512,-4.76178209321828,0.140549297639922,5.16456440086382,-6.59772419813127,0.784003705064019,7.04579491512561,-0.201259786813484,0.072763233841825,2.63176019722721
2014-Q3,-0.698091340080872,1.28194470808735,3.3849251664376,-1.08015391916581,-0.0050138004788965,0.954338549088978,-0.758335971889543,-0.00282306679360478,0.845330688603384,-1.88262989118487,0.66355160683681,3.37465462078113,-0.349670157850632,0.000246505005259621,0.178484964233254,-2.23703377238806,-0.106997649587381,1.42890471534821,-3.49471086527344,0.0803879750637025,3.68854801181629,-1.36195124366766,0.0294169436669949,1.42243929109027,-3.41239382684974,1.33352679364064,5.71826327225583,-0.50078512989201,-0.00774323708835254,0.920238577436683,-4.66031852971175,-0.696182525615642,2.34770207336992,-2.67045591558735,0.0289018965349779,2.13610426550677,-4.78183002622489,0.235141687345473,5.2964385832704,-6.81911936339977,0.694490443242522,7.03513459160182,-0.201146138743756,0.0703743360936497,2.62036654357524
2014-Q4,0.0548684729616072,1.99222927534828,4.01904921523127,-1.09319163426754,-0.00468832397163572,0.958410087968134,-0.783507703519773,-0.0100170122242292,0.84713349705494,-1.81628953863088,0.702352560048688,3.41300567018391,-0.346037893210884,0.000244446859931778,0.174150111301272,-2.09278216390152,0.0248445577772967,1.56323899786249,-4.28262203137124,-0.670796419868235,2.92125085541598,-1.45327507983101,0.0294255967383846,1.43116252430102,-3.53710434211202,1.28931941870623,5.71940834526402,-0.490556642804761,-0.00752629222424171,0.906189966605275,-4.42881529716543,-0.499056386902805,2.61099701570221,-2.78629653054688,-0.105064810321786,1.98097070379754,-4.80118584623599,0.273888398073815,5.39156441558502,-6.90647750081093,0.617033949076808,7.06071720416521,-0.196703945859111,0.0684181897471608,2.61630174599958
